source_url,http_status,content_length,retrieval_timestamp,sha256,local_filename,product,variable,year,month,source_last_modified,status,crs,width,height,transform,nodata,dtype
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.01.tif,LOCAL,,,5aec492025f5392d6b834542d3178c751776d7ed8ccf3af8a4369e13f4191d9a,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.01.tif,CHIRTS_ERA5_TMIN,TMIN,2014,1,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.02.tif,LOCAL,,,924c39673a93369c3ef06c2a46c01bf9b0e460b5e51e172b36564f16e752e01b,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.02.tif,CHIRTS_ERA5_TMIN,TMIN,2014,2,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.03.tif,LOCAL,,,a9d339148ccd345810f25feaf4d6a811ebbf5e1ec95cf9feb1dfa7eea2d73377,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.03.tif,CHIRTS_ERA5_TMIN,TMIN,2014,3,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.04.tif,LOCAL,,,8ac68c41f534fcf594641dd798380c019e4aa18bc5cae70168bdba8d9f470351,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.04.tif,CHIRTS_ERA5_TMIN,TMIN,2014,4,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.05.tif,LOCAL,,,e2718df6143c4a76a6ffd5a674773560a326809886c667a04008355d746353ee,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.05.tif,CHIRTS_ERA5_TMIN,TMIN,2014,5,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.06.tif,LOCAL,,,7b8a7f106d26ba97a19427f2a14671d4abe390c4a1801bf6c6b51a6202f81937,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.06.tif,CHIRTS_ERA5_TMIN,TMIN,2014,6,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.07.tif,LOCAL,,,a7e7782dfc0482d8cfe932be4806aa4c1cf269940617382550ae948f227ec57c,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.07.tif,CHIRTS_ERA5_TMIN,TMIN,2014,7,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.08.tif,LOCAL,,,6be89bb4b741d17bf1218fc790ee79c067b2d3c7150d4d3224b299dd4275633e,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.08.tif,CHIRTS_ERA5_TMIN,TMIN,2014,8,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.09.tif,LOCAL,,,8a141c50f7c5c72c975e9273ec627a7e160c55d2820d18012363dd032e7e606f,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.09.tif,CHIRTS_ERA5_TMIN,TMIN,2014,9,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.10.tif,LOCAL,,,b1b0f01092f71df98bded3842ce67fa6d3bf846f380aabde5b026dbe97e9f9cb,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.10.tif,CHIRTS_ERA5_TMIN,TMIN,2014,10,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.11.tif,LOCAL,,,9feccbe8dbfb5585a35f137172cbfd4bb37fa5ca4b04a8299c13ad1ac93d3d0c,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.11.tif,CHIRTS_ERA5_TMIN,TMIN,2014,11,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2014.12.tif,LOCAL,,,9b3c7b2f3336b720bd9cb28724abcad691b4a28ed346a64591ae8517faf39ca7,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2014.12.tif,CHIRTS_ERA5_TMIN,TMIN,2014,12,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.01.tif,LOCAL,,,bf883d6c7237fcc00ef5fe28c6de609984b55f1cd5aa0c99717d04d77f10db9d,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.01.tif,CHIRTS_ERA5_TMIN,TMIN,2015,1,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.02.tif,LOCAL,,,db4d341e74bef3dfb16f1ba9ecd8e928e08323c6a4763edd73e2226b751e8d57,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.02.tif,CHIRTS_ERA5_TMIN,TMIN,2015,2,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.03.tif,LOCAL,,,b0a429b646d7e5c9dc00e0d2c4c880189a02e13df867e84951e939e7368ec5fa,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.03.tif,CHIRTS_ERA5_TMIN,TMIN,2015,3,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.04.tif,LOCAL,,,96bbe96f72c7e94c7db67a27f2828b87a7e73735f07fb2d51ba69ee074d3817d,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.04.tif,CHIRTS_ERA5_TMIN,TMIN,2015,4,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.05.tif,LOCAL,,,c59031c3d7d0ce4d112050c2bdfc11b247ffd0d9c720cae674611219b486d431,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.05.tif,CHIRTS_ERA5_TMIN,TMIN,2015,5,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.06.tif,LOCAL,,,3bdae37541c89506fa00483d7b5c2ce2979c84e0c82ff56769e84808034c330e,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.06.tif,CHIRTS_ERA5_TMIN,TMIN,2015,6,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.07.tif,LOCAL,,,7cbbd810522fde1d99495eab3ff3695e1166cb16a8bb25160f6b880d084bd3ee,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.07.tif,CHIRTS_ERA5_TMIN,TMIN,2015,7,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.08.tif,LOCAL,,,9e530b3a480597861977dc69e4e5885bf79738480b517256ffa565a957029991,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.08.tif,CHIRTS_ERA5_TMIN,TMIN,2015,8,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.09.tif,LOCAL,,,7f006a12fc8813469a051891c0be38d39c202f135ba698808f54c5dedb7a7ab0,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.09.tif,CHIRTS_ERA5_TMIN,TMIN,2015,9,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.10.tif,LOCAL,,,3bcd9ebdb07e218bae2fe735b93dcabfc0f39dd16068bb6e0dccac6b0527695e,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.10.tif,CHIRTS_ERA5_TMIN,TMIN,2015,10,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.11.tif,LOCAL,,,cd12ca8752894f1aff98184668962e6743f2009b7194d39680d35ea97377ccd7,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.11.tif,CHIRTS_ERA5_TMIN,TMIN,2015,11,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2015.12.tif,LOCAL,,,f08a0f48cfe282915ce357997d43a98f42e8e6f811f8b37bcc5013bb0f49c2f2,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2015.12.tif,CHIRTS_ERA5_TMIN,TMIN,2015,12,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.01.tif,LOCAL,,,4931e9d6cc28882dbda4c0086d1ea21c7386e8ce6bb52dfa31ec89e19bbf3a1e,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.01.tif,CHIRTS_ERA5_TMIN,TMIN,2016,1,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.02.tif,LOCAL,,,0a27527c112b82d7c1982aa620ee08b3df3ab2e52873889aaf9c9553e3899591,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.02.tif,CHIRTS_ERA5_TMIN,TMIN,2016,2,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.03.tif,LOCAL,,,e085caf92f1df201e7c263296ea3b0a21530f43d3003bd02557aa51d96eed52b,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.03.tif,CHIRTS_ERA5_TMIN,TMIN,2016,3,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.04.tif,LOCAL,,,71b2fbe0754b06ed73c47f4a383196bde519f7aad81e0feb5e41b29adfde97ac,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.04.tif,CHIRTS_ERA5_TMIN,TMIN,2016,4,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.05.tif,LOCAL,,,6abbaebe308aa30183923ddc3073566412bb45a70e4182df782bec2ac64e8c74,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.05.tif,CHIRTS_ERA5_TMIN,TMIN,2016,5,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.06.tif,LOCAL,,,5b6197afe59d9b83ef1f3ebbd3771f8d2315cdf30fb2dfd6180cb67b1abdd57a,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.06.tif,CHIRTS_ERA5_TMIN,TMIN,2016,6,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.07.tif,LOCAL,,,8c689a2d2812ba3faca71ca7f9c87259ff2b44d41cf1114ce3683db4697a84f5,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.07.tif,CHIRTS_ERA5_TMIN,TMIN,2016,7,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.08.tif,LOCAL,,,145fda7d881127c02d18879a642cf268abf5d88af271db8eaca3e64f10df290d,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.08.tif,CHIRTS_ERA5_TMIN,TMIN,2016,8,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.09.tif,LOCAL,,,d06616354dd71ad7fe3ec385c0f342e23467db64e47e3cd1ecb288d493d027b7,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.09.tif,CHIRTS_ERA5_TMIN,TMIN,2016,9,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.10.tif,LOCAL,,,b8e8fd54b26937fa0d5282c10ff4ef9fc853cffb2c461996cb5c846eacc190dc,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.10.tif,CHIRTS_ERA5_TMIN,TMIN,2016,10,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.11.tif,LOCAL,,,f1b59b74c5e06f36777057ceb7a4854f1090a87e34b0df84e8cf36aa604c89b3,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.11.tif,CHIRTS_ERA5_TMIN,TMIN,2016,11,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2016.12.tif,LOCAL,,,b32c139d56ae868a7124d5ffd48acde03c33e1172c8d882f29762ab29fd5e0e7,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2016.12.tif,CHIRTS_ERA5_TMIN,TMIN,2016,12,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.01.tif,LOCAL,,,b91b1339b1ecd1cf7e177b879ffd8fb0c3d7ea43b009245fa48c7dee4d594d0b,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.01.tif,CHIRTS_ERA5_TMIN,TMIN,2017,1,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.02.tif,LOCAL,,,e961618f39e84a70ff3ff5e9638faa40031d72d4dcf9c25238b5eaf7c302e531,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.02.tif,CHIRTS_ERA5_TMIN,TMIN,2017,2,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.03.tif,LOCAL,,,e4787a797520172e7a8950b3d8eacffed7b624a86019acd29cfc0c2cd7045630,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.03.tif,CHIRTS_ERA5_TMIN,TMIN,2017,3,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.04.tif,LOCAL,,,47dbf59407f8d5692408be0a4e6532f8377de74c563e1476851927af2c64d771,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.04.tif,CHIRTS_ERA5_TMIN,TMIN,2017,4,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.05.tif,LOCAL,,,8ac431b0be3416a09d6d7ae11f2351e7001d84a2c74302c6f723c2f387965447,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.05.tif,CHIRTS_ERA5_TMIN,TMIN,2017,5,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.06.tif,LOCAL,,,fe91fa220bf895d6cfe110d8ccb2a6271b1b5939e36b5a32edda74edf6eaeaef,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.06.tif,CHIRTS_ERA5_TMIN,TMIN,2017,6,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.07.tif,LOCAL,,,4850f20784fa59ab77106472a006ab8c2ce7a5b767b0ff984f38dff7b6e5aa37,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.07.tif,CHIRTS_ERA5_TMIN,TMIN,2017,7,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.08.tif,LOCAL,,,bbe63e8c18dc5d87d5bd34f96625c59cf1d8ef557a5e02cc7096e72bf15a123d,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.08.tif,CHIRTS_ERA5_TMIN,TMIN,2017,8,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.09.tif,LOCAL,,,1239d9d67b71531a19119b33c391b2163880c79b10b39023b089a6b79a511c2d,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.09.tif,CHIRTS_ERA5_TMIN,TMIN,2017,9,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.10.tif,LOCAL,,,8661ea0b23e93213c1fbce97767f3b9862363df8c99ac4ed6a0c22a45a581956,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.10.tif,CHIRTS_ERA5_TMIN,TMIN,2017,10,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.11.tif,LOCAL,,,33c83abbe325fb62816eefdd3c31fe466143544c26f0974945029319f0083e38,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.11.tif,CHIRTS_ERA5_TMIN,TMIN,2017,11,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
https://data.chc.ucsb.edu/experimental/CHIRTS-ERA5/tmin/tifs/monthly/CHIRTS-ERA5.monthly_Tmin.2017.12.tif,LOCAL,,,4567127bd3fd61dfa59b4fc6725060bb0a1e24bf4ff9179968737f03486e7bb6,data\raw\climate\chirts_era5\tmin\monthly\CHIRTS-ERA5.monthly_Tmin.2017.12.tif,CHIRTS_ERA5_TMIN,TMIN,2017,12,,VALIDATED_LOCAL,EPSG:4326,7200,2600,"(0.050000000745, 0.0, -180.0, 0.0, -0.050000000745, 70.0, 0.0, 0.0, 1.0)",,float32
