UBIGEO,COD_CULTIVO,CROP_STD,ANO,TEMPORAL_ROLE,VARIABLE,SHARE_FIELD,ANNUAL_DENOMINATOR,DENOMINATOR_STATUS,SOURCE_12_MONTHS_PRESENT,MISSING_MONTH_COUNT,POSITIVE_MONTH_COUNT,NORMALIZED_ENTROPY,CIRCULAR_R,CIRCULAR_MEAN_ANGLE_RAD,CIRCULAR_MEAN_MONTH,K50,K50_START_MONTH,K50_END_MONTH,K50_CAPTURED_SHARE,K75,K75_START_MONTH,K75_END_MONTH,K75_CAPTURED_SHARE,K90,K90_START_MONTH,K90_END_MONTH,K90_CAPTURED_SHARE,DESCRIPTIVE_ONLY,SELECTION_STATUS
200503,15010040000,PLATANOS Y BANANAS,2016,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,591.0,POSITIVE,True,0,11,0.9574071363928549,0.17054642371552536,5.458485978892691,11.424940304062899,5.0,10.0,2.0,0.5093062605752962,8.0,7.0,2.0,0.7800338409475465,10.0,7.0,4.0,0.9170896785109983,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2017,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2017,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,23.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2017,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,367.0,POSITIVE,True,0,12,0.9615898675985498,0.1851108300723951,5.232430416458443,10.993205981964948,5.0,9.0,1.0,0.5667574931880109,8.0,7.0,2.0,0.776566757493188,10.0,5.0,2.0,0.9237057220708447,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2018,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2018,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,23.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2018,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,593.0,POSITIVE,True,0,11,0.9581915649482116,0.07589735254836337,5.308232732344763,11.137977741218402,6.0,10.0,3.0,0.5767284991568297,8.0,8.0,3.0,0.7588532883642496,10.0,6.0,3.0,0.9274873524451939,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2019,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2019,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,23.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2019,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,666.0,POSITIVE,True,0,12,0.9955625921832532,0.03011423326097337,0.9513900637178634,2.8170211773905347,6.0,1.0,6.0,0.5345345345345345,9.0,1.0,9.0,0.7882882882882882,11.0,1.0,11.0,0.9309309309309309,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2020,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2020,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,23.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2020,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,673.0,POSITIVE,True,0,12,0.9925124365821832,0.11087562337936485,1.0666908310430894,3.037229422135713,6.0,12.0,5.0,0.5780089153046063,8.0,12.0,7.0,0.7518573551263001,11.0,9.0,7.0,0.9405646359583952,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2021,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2021,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,23.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2021,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,522.0,POSITIVE,True,0,10,0.9165186470820804,0.15363645125854034,1.2651296383899326,3.4162196272218384,5.0,12.0,4.0,0.503831417624521,8.0,11.0,6.0,0.7835249042145594,10.0,11.0,8.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2022,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2022,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,23.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2022,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,826.0,POSITIVE,True,0,11,0.9608814185742556,0.0641707503864692,0.1183955083607507,1.2261187647458955,6.0,11.0,4.0,0.5690072639225182,9.0,8.0,4.0,0.8062953995157386,11.0,6.0,4.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2023,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2023,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,15.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2023,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,683.0,POSITIVE,True,0,12,0.9940955501504397,0.019771648368345197,1.595245307402331,4.046694113406772,6.0,2.0,7.0,0.513909224011713,9.0,1.0,9.0,0.7803806734992679,11.0,11.0,9.0,0.9516837481698389,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,COSECHA,HARVEST_SHARE,,ALL_MISSING,True,12,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200503,15010040000,PLATANOS Y BANANAS,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,PRODUCCION,PRODUCTION_SHARE,527.0,POSITIVE,True,0,12,0.9876690139643148,0.13013238035414748,1.6484556751262436,4.14831842997075,6.0,1.0,6.0,0.5806451612903225,8.0,1.0,8.0,0.7722960151802656,11.0,10.0,8.0,0.9430740037950665,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2021,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,4.0,PARTIAL_MISSING,False,0,1,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2021,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,0.0,PARTIAL_MISSING,False,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2021,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,0.0,PARTIAL_MISSING,False,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2022,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2022,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,4.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2022,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,65.0,POSITIVE,True,0,12,0.9531079693876476,0.25474944072457273,3.6025914417137397,7.880442830671594,5.0,5.0,9.0,0.5846153846153846,7.0,5.0,11.0,0.7692307692307693,10.0,3.0,12.0,0.9384615384615385,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2023,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2023,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,4.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2023,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,114.0,POSITIVE,True,0,11,0.9135645271510413,0.25851828584863507,2.677692227240251,6.1140154485283915,4.0,5.0,8.0,0.5526315789473684,8.0,3.0,10.0,0.7894736842105263,10.0,3.0,12.0,0.9122807017543859,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,SIEMBRA,SOWN_SHARE,8.0,POSITIVE,True,0,1,-0.0,1.0,3.6651914291880914,7.999999999999999,1.0,8.0,8.0,1.0,1.0,8.0,8.0,1.0,1.0,8.0,8.0,1.0,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,COSECHA,HARVEST_SHARE,,ALL_MISSING,True,12,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,13010170102,LIMON SUTIL,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,PRODUCCION,PRODUCTION_SHARE,102.0,POSITIVE,True,0,12,0.9872376348989101,0.14173190207883202,2.9514670502433265,6.63688684502897,5.0,4.0,8.0,0.5098039215686274,9.0,4.0,12.0,0.8235294117647058,11.0,3.0,1.0,0.9411764705882353,True,NOT_SELECTED_STAGE_A
200504,14010020000,ARROZ,2017,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,4.0,PARTIAL_MISSING,False,0,2,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010020000,ARROZ,2017,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,4.0,PARTIAL_MISSING,False,0,2,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010020000,ARROZ,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,SIEMBRA,SOWN_SHARE,0.0,PARTIAL_MISSING,False,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010020000,ARROZ,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,COSECHA,HARVEST_SHARE,0.0,PARTIAL_MISSING,False,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2015,AUG_DEC_ANTECEDENT_SUPPORT_ONLY,SIEMBRA,SOWN_SHARE,220.0,PARTIAL_MISSING,False,0,3,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2015,AUG_DEC_ANTECEDENT_SUPPORT_ONLY,COSECHA,HARVEST_SHARE,140.0,PARTIAL_MISSING,False,0,2,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2016,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,170.0,PARTIAL_MISSING,False,0,4,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2016,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,210.0,PARTIAL_MISSING,False,0,5,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2017,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,595.0,POSITIVE,True,0,7,0.6551079428505912,0.15543124270120878,0.5849453735282251,2.1171633716290255,3.0,1.0,3.0,0.5042016806722689,8.0,8.0,3.0,0.9243697478991596,8.0,8.0,3.0,0.9243697478991596,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2017,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,515.0,POSITIVE,True,0,6,0.5733284764759043,0.22947138801847355,2.840066405526094,6.424127285784511,3.0,4.0,6.0,0.5825242718446602,6.0,6.0,11.0,0.7864077669902912,8.0,4.0,11.0,0.9611650485436892,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2018,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,235.0,POSITIVE,True,0,4,0.49050060888830754,0.29863125207698293,0.5949062403835892,2.1361872259991626,1.0,2.0,2.0,0.5106382978723404,7.0,2.0,8.0,0.8723404255319148,10.0,2.0,11.0,0.9999999999999999,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2018,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,270.0,POSITIVE,True,0,4,0.49334440391472606,0.2134713580159261,1.3900872106771083,3.65487101089704,4.0,11.0,2.0,0.5555555555555556,6.0,1.0,6.0,0.8148148148148148,8.0,11.0,6.0,1.0,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2019,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,422.0,POSITIVE,True,0,5,0.36747040007612336,0.6147844961632136,1.515218863845498,3.8938548645651587,1.0,4.0,4.0,0.7109004739336493,3.0,4.0,6.0,0.8056872037914692,6.0,11.0,4.0,0.9052132701421801,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2019,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,372.0,POSITIVE,True,0,4,0.25932517991359155,0.7945223508528392,3.2022226506728346,7.115794764824959,1.0,7.0,7.0,0.8064516129032258,1.0,7.0,7.0,0.8064516129032258,3.0,7.0,9.0,0.9139784946236559,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2020,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,280.0,POSITIVE,True,0,6,0.6676910734636767,0.4275303876734515,3.818675280210469,8.293132562899896,3.0,8.0,10.0,0.5,5.0,6.0,10.0,0.7857142857142857,7.0,4.0,10.0,0.9285714285714286,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2020,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,232.0,POSITIVE,True,0,7,0.7043477395822598,0.15016258962382875,5.458249320127333,11.424488319114905,5.0,10.0,2.0,0.646551724137931,8.0,7.0,2.0,0.8189655172413793,9.0,6.0,2.0,0.9051724137931034,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2021,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,440.0,POSITIVE,True,0,7,0.661112733885997,0.5068774873351743,3.4730776912027763,7.633089787565309,2.0,8.0,9.0,0.5909090909090908,4.0,6.0,9.0,0.7727272727272727,6.0,4.0,9.0,0.909090909090909,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2021,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,445.0,POSITIVE,True,0,9,0.7679822453390265,0.4590332550176465,5.472898521278136,11.452466232420878,3.0,11.0,1.0,0.550561797752809,5.0,9.0,1.0,0.7528089887640449,8.0,6.0,1.0,0.9101123595505618,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2022,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,773.0,POSITIVE,True,0,10,0.7915875330544151,0.22352272498156042,3.990124877792836,8.620577174256095,3.0,8.0,10.0,0.5045278137128073,7.0,8.0,2.0,0.8318240620957309,9.0,8.0,4.0,0.9094437257438552,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2022,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,751.0,POSITIVE,True,0,7,0.6746669297239405,0.43323311458823693,5.985337310652209,0.43115222875180237,2.0,12.0,1.0,0.5326231691078562,6.0,9.0,2.0,0.7603195739014648,9.0,6.0,2.0,0.9733688415446073,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2023,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,325.0,PARTIAL_MISSING,False,0,6,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2023,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,305.0,PARTIAL_MISSING,False,0,6,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,SIEMBRA,SOWN_SHARE,368.0,POSITIVE,True,0,6,0.6060558069173428,0.47683747814384386,1.6717190761924112,4.192748253244469,2.0,5.0,6.0,0.5706521739130435,5.0,2.0,6.0,0.7880434782608696,6.0,1.0,6.0,0.923913043478261,True,NOT_SELECTED_STAGE_A
200504,14010070000,MAIZ AMARILLO DURO,2024,CONTEXTUAL_ONLY_NOT_FOR_SELECTION,COSECHA,HARVEST_SHARE,340.0,POSITIVE,True,0,4,0.5189238149541424,0.45689688636645026,6.207805858881797,0.8560358583504026,3.0,10.0,12.0,0.6176470588235294,5.0,12.0,4.0,0.8235294117647058,7.0,10.0,4.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2015,AUG_DEC_ANTECEDENT_SUPPORT_ONLY,SIEMBRA,SOWN_SHARE,0.0,PARTIAL_MISSING,False,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2015,AUG_DEC_ANTECEDENT_SUPPORT_ONLY,COSECHA,HARVEST_SHARE,13.0,PARTIAL_MISSING,False,0,1,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2015,AUG_DEC_ANTECEDENT_SUPPORT_ONLY,PRODUCCION,PRODUCTION_SHARE,63.0,PARTIAL_MISSING,False,0,4,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2016,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,96.0,POSITIVE,True,0,1,-0.0,1.0,0.5235987755982988,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2016,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,109.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2016,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,1305.0,POSITIVE,True,0,12,0.9318988015196349,0.3054850045308022,4.134971585184342,8.89721400791942,4.0,9.0,12.0,0.514176245210728,7.0,6.0,12.0,0.8145593869731801,9.0,4.0,12.0,0.9310344827586207,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2017,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2017,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,109.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2017,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,1100.0,POSITIVE,True,0,12,0.951310121866185,0.2429660582421388,5.081120404572706,10.704225145994048,5.0,9.0,1.0,0.5772727272727273,7.0,8.0,2.0,0.7654545454545454,10.0,5.0,2.0,0.94,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2018,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2018,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,109.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2018,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,1894.0,POSITIVE,True,0,10,0.9184837440066653,0.21046935551734458,4.788306694413999,10.144992153472018,5.0,7.0,11.0,0.542766631467793,7.0,7.0,1.0,0.750791974656811,9.0,7.0,3.0,0.9197465681098206,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2019,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2019,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,109.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2019,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,2036.0,POSITIVE,True,0,12,0.9584813303690629,0.27746236898545035,5.548016986582805,11.59593193326946,4.0,10.0,1.0,0.5333988212180747,8.0,9.0,4.0,0.8035363457760315,10.0,7.0,4.0,0.9017681728880157,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2020,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2020,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,109.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2020,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,2173.0,POSITIVE,True,0,12,0.9355940341601703,0.29354026843147746,5.727618360370083,11.938945290361545,4.0,11.0,2.0,0.5421076852277956,8.0,9.0,4.0,0.7929130234698574,10.0,10.0,7.0,0.9079613437643811,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2021,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,0.0,ZERO,True,0,0,,,,,,,,,,,,,,,,,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2021,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,109.0,POSITIVE,True,0,1,-0.0,1.0,5.759586531581287,12.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,1.0,12.0,12.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2021,MAIN_TEMPORAL_STRUCTURE,PRODUCCION,PRODUCTION_SHARE,3088.0,POSITIVE,True,0,12,0.9777829633209236,0.1362833413048757,0.2773721673494889,1.529741818117403,5.0,11.0,3.0,0.5284974093264249,8.0,11.0,6.0,0.7882124352331606,10.0,11.0,8.0,0.9145077720207254,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2022,MAIN_TEMPORAL_STRUCTURE,SIEMBRA,SOWN_SHARE,110.0,POSITIVE,True,0,1,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,NOT_SELECTED_STAGE_A
200504,15010040000,PLATANOS Y BANANAS,2022,MAIN_TEMPORAL_STRUCTURE,COSECHA,HARVEST_SHARE,109.0,POSITIVE,True,0,1,-0.0,1.0,5.235987755982989,11.0,1.0,11.0,11.0,1.0,1.0,11.0,11.0,1.0,1.0,11.0,11.0,1.0,True,NOT_SELECTED_STAGE_A
